datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,adj_close.5,adj_close.6,adj_close.7,close,close.1,close.2,close.3,close.4,close.5,close.6,close.7,high,high.1,high.2,high.3,high.4,high.5,high.6,high.7,low,low.1,low.2,low.3,low.4,low.5,low.6,low.7,open,open.1,open.2,open.3,open.4,open.5,open.6,open.7,volume,volume.1,volume.2,volume.3,volume.4,volume.5,volume.6,volume.7,symbol,month
2025-10-14 07:40:00+00:00,199.63999938964844,883.4500122070312,24.989999771118164,,810.2999877929688,176.50999450683594,223.6499938964844,1320.800048828125,199.63999938964844,883.4500122070312,24.989999771118164,,810.2999877929688,176.50999450683594,223.6499938964844,1320.800048828125,199.63999938964844,884.3499755859375,24.989999771118164,,811.4000244140625,176.50999450683594,223.6699981689453,1322.0999755859375,199.63999938964844,883.25,24.850000381469727,,810.2999877929688,176.50999450683594,223.42999267578125,1320.699951171875,199.63999938964844,883.7999877929688,24.850000381469727,,810.8499755859375,176.50999450683594,223.42999267578125,1321.199951171875,41.0,1568.0,650.0,,3233.0,65.0,36497.0,4573.0,NATIONALUM,2025-10
2025-10-14 07:45:00+00:00,199.759994506836,883.6500244140625,25.0,230.0500030517578,811.2000122070312,176.74000549316406,223.5,1320.4000244140625,199.759994506836,883.6500244140625,25.0,230.0500030517578,811.2000122070312,176.74000549316406,223.5,1320.4000244140625,199.759994506836,885.0,25.0,230.0500030517578,811.5499877929688,176.74000549316406,223.77999877929688,1321.300048828125,199.63999938964844,882.75,24.89999961853028,230.0500030517578,810.3499755859375,176.74000549316406,223.3500061035156,1320.199951171875,199.63999938964844,883.3499755859375,24.89999961853028,230.0500030517578,811.0,176.74000549316406,223.6300048828125,1320.800048828125,107.0,12201.0,881.0,119.0,4392.0,781.0,44810.0,5075.0,NATIONALUM,2025-10
2025-10-14 07:50:00+00:00,199.7899932861328,883.9500122070312,24.89999961853028,,811.2999877929688,176.74000549316406,223.509994506836,1321.199951171875,199.7899932861328,883.9500122070312,24.89999961853028,,811.2999877929688,176.74000549316406,223.509994506836,1321.199951171875,199.8500061035156,884.3499755859375,24.89999961853028,,811.4500122070312,176.74000549316406,223.7400054931641,1321.5999755859375,199.7899932861328,882.75,24.89999961853028,,810.4500122070312,176.74000549316406,223.3500061035156,1320.199951171875,199.8500061035156,883.4000244140625,24.89999961853028,,811.2000122070312,176.74000549316406,223.47999572753903,1320.300048828125,19.0,4863.0,920.0,,2906.0,0.0,32430.0,5283.0,NATIONALUM,2025-10
2025-10-14 07:55:00+00:00,199.97000122070312,883.1500244140625,24.89999961853028,,812.1500244140625,176.88999938964844,223.58999633789065,1321.0,199.97000122070312,883.1500244140625,24.89999961853028,,812.1500244140625,176.88999938964844,223.58999633789065,1321.0,199.97000122070312,885.0,24.89999961853028,,812.75,176.88999938964844,223.77999877929688,1321.4000244140625,199.63999938964844,883.1500244140625,24.89999961853028,,811.4000244140625,176.88999938964844,223.47000122070312,1320.300048828125,199.63999938964844,884.25,24.89999961853028,,811.4000244140625,176.88999938964844,223.47000122070312,1321.4000244140625,83.0,1571.0,500.0,,3864.0,4.0,17636.0,4945.0,NATIONALUM,2025-10
2025-10-14 08:00:00+00:00,,884.9000244140625,,,812.5499877929688,,223.75,1322.5999755859375,,884.9000244140625,,,812.5499877929688,,223.75,1322.5999755859375,,884.9000244140625,,,812.9000244140625,,223.8099975585937,1323.199951171875,,882.8499755859375,,,811.6500244140625,,223.5200042724609,1321.0,,883.6500244140625,,,812.25,,223.5800018310547,1321.0,,3205.0,,,2430.0,,31696.0,6114.0,NATIONALUM,2025-10
2025-10-14 08:05:00+00:00,,885.6500244140625,24.89999961853028,230.0500030517578,811.5999755859375,176.74000549316406,223.83999633789065,1323.4000244140625,,885.6500244140625,24.89999961853028,230.0500030517578,811.5999755859375,176.74000549316406,223.83999633789065,1323.4000244140625,,885.7999877929688,24.89999961853028,230.0500030517578,812.75,176.74000549316406,223.8999938964844,1324.0,,883.4500122070312,24.89999961853028,230.0500030517578,811.2999877929688,176.74000549316406,223.58999633789065,1322.300048828125,,885.25,24.89999961853028,230.0500030517578,812.5499877929688,176.74000549316406,223.6999969482422,1322.5999755859375,,8179.0,0.0,10.0,2210.0,226.0,26102.0,7179.0,NATIONALUM,2025-10
2025-10-14 08:10:00+00:00,199.8600006103516,884.0,,,810.9000244140625,,223.58999633789065,1323.199951171875,199.8600006103516,884.0,,,810.9000244140625,,223.58999633789065,1323.199951171875,199.8600006103516,885.9000244140625,,,811.6500244140625,,223.9900054931641,1326.5999755859375,199.5800018310547,884.0,,,810.75,,223.5,1322.199951171875,199.5800018310547,885.5,,,811.5,,223.83999633789065,1323.300048828125,90.0,2967.0,,,3909.0,,56383.0,7231.0,NATIONALUM,2025-10
2025-10-14 08:15:00+00:00,199.5,883.9000244140625,24.850000381469727,,810.7999877929688,176.60000610351562,223.47000122070312,1322.4000244140625,199.5,883.9000244140625,24.850000381469727,,810.7999877929688,176.60000610351562,223.47000122070312,1322.4000244140625,199.9900054931641,884.8499755859375,24.850000381469727,,812.0499877929688,176.60000610351562,223.6300048828125,1324.0,199.5,883.5999755859375,24.799999237060547,,810.4000244140625,176.0,223.17999267578125,1321.4000244140625,199.8600006103516,884.0,24.799999237060547,,811.1500244140625,176.0,223.5200042724609,1323.0999755859375,319.0,1281.0,914.0,,3062.0,416.0,54695.0,6401.0,NATIONALUM,2025-10
2025-10-14 08:20:00+00:00,199.0,883.1500244140625,,,810.0999755859375,,223.22000122070312,1321.300048828125,199.0,883.1500244140625,,,810.0999755859375,,223.22000122070312,1321.300048828125,199.27999877929688,884.5999755859375,,,810.7999877929688,,223.5800018310547,1322.5999755859375,199.0,883.0999755859375,,,810.0,,223.1300048828125,1321.199951171875,199.27999877929688,884.5999755859375,,,810.4000244140625,,223.3800048828125,1322.300048828125,869.0,1774.0,,,1533.0,,44338.0,6701.0,NATIONALUM,2025-10
2025-10-14 08:25:00+00:00,198.8000030517578,884.0499877929688,,,810.75,176.0500030517578,223.3600006103516,1321.800048828125,198.8000030517578,884.0499877929688,,,810.75,176.0500030517578,223.3600006103516,1321.800048828125,199.0,884.0999755859375,,,811.0499877929688,176.0500030517578,223.4900054931641,1321.9000244140625,198.7899932861328,883.1500244140625,,,810.0999755859375,176.0500030517578,223.07000732421875,1320.9000244140625,199.0,883.1500244140625,,,810.0999755859375,176.0500030517578,223.1300048828125,1321.5999755859375,287.0,4319.0,,,3706.0,200.0,41961.0,5289.0,NATIONALUM,2025-10
2025-10-14 08:30:00+00:00,199.19000244140625,884.4000244140625,24.850000381469727,,811.0,176.74000549316406,223.5500030517578,1321.300048828125,199.19000244140625,884.4000244140625,24.850000381469727,,811.0,176.74000549316406,223.5500030517578,1321.300048828125,199.19000244140625,884.5499877929688,24.850000381469727,,811.2999877929688,176.74000549316406,223.6000061035156,1321.9000244140625,198.6000061035156,883.4500122070312,24.850000381469727,,810.5,176.0,223.0800018310547,1320.0999755859375,198.6000061035156,883.4500122070312,24.850000381469727,,810.75,176.0,223.3999938964844,1321.9000244140625,422.0,459.0,60.0,,2223.0,2104.0,63223.0,4882.0,NATIONALUM,2025-10
2025-10-14 08:35:00+00:00,198.5500030517578,884.5499877929688,24.850000381469727,,811.1500244140625,176.0500030517578,223.33999633789065,1322.5999755859375,198.5500030517578,884.5499877929688,24.850000381469727,,811.1500244140625,176.0500030517578,223.33999633789065,1322.5999755859375,199.19000244140625,884.5499877929688,24.850000381469727,,811.5,176.0500030517578,223.7100067138672,1322.9000244140625,198.5500030517578,883.7000122070312,24.850000381469727,,811.0,176.0500030517578,223.3099975585937,1321.0,199.19000244140625,884.4000244140625,24.850000381469727,,811.2999877929688,176.0500030517578,223.6000061035156,1321.199951171875,215.0,866.0,54.0,,2791.0,0.0,42390.0,5769.0,NATIONALUM,2025-10
2025-10-14 08:40:00+00:00,198.92999267578125,884.4000244140625,24.89999961853028,,810.4500122070312,176.5,223.42999267578125,1322.5999755859375,198.92999267578125,884.4000244140625,24.89999961853028,,810.4500122070312,176.5,223.42999267578125,1322.5999755859375,198.92999267578125,884.5499877929688,24.89999961853028,,812.0499877929688,176.5,223.42999267578125,1322.9000244140625,198.69000244140625,883.7000122070312,24.89999961853028,,810.4500122070312,176.5,223.1000061035156,1321.5,198.69000244140625,884.5499877929688,24.89999961853028,,811.0,176.5,223.38999938964844,1322.5999755859375,39.0,2131.0,160.0,,7971.0,316.0,34561.0,5493.0,NATIONALUM,2025-10
2025-10-14 08:45:00+00:00,198.92999267578125,884.2999877929688,,,810.7999877929688,176.5,223.9600067138672,1321.9000244140625,198.92999267578125,884.2999877929688,,,810.7999877929688,176.5,223.9600067138672,1321.9000244140625,199.1499938964844,884.9500122070312,,,811.4500122070312,176.5,224.33999633789065,1323.4000244140625,198.92999267578125,883.8499755859375,,,810.1500244140625,176.5,223.32000732421875,1321.5,199.1499938964844,884.4000244140625,,,811.0,176.5,223.32000732421875,1322.699951171875,22.0,1773.0,,,1556.0,1384.0,215364.0,6028.0,NATIONALUM,2025-10
2025-10-14 08:50:00+00:00,198.72999572753903,885.9500122070312,25.0,230.0,811.3499755859375,175.80999755859375,224.32000732421875,1322.9000244140625,198.72999572753903,885.9500122070312,25.0,230.0,811.3499755859375,175.80999755859375,224.32000732421875,1322.9000244140625,198.72999572753903,885.9500122070312,25.0,230.0,811.4000244140625,175.80999755859375,224.38999938964844,1322.9000244140625,198.66000366210932,884.0,24.89999961853028,230.0,810.0,175.80999755859375,223.66000366210932,1321.0,198.66000366210932,884.0,24.89999961853028,230.0,810.5,175.80999755859375,223.88999938964844,1321.5,54.0,3500.0,11232.0,50.0,4010.0,309.0,52595.0,6647.0,NATIONALUM,2025-10
2025-10-14 08:55:00+00:00,198.63999938964844,885.0,24.989999771118164,,811.1500244140625,175.0,224.3800048828125,1323.0999755859375,198.63999938964844,885.0,24.989999771118164,,811.1500244140625,175.0,224.3800048828125,1323.0999755859375,198.63999938964844,886.9000244140625,24.989999771118164,,811.25,175.0,224.6699981689453,1324.699951171875,198.63999938964844,885.0,24.989999771118164,,810.75,175.0,224.27999877929688,1322.9000244140625,198.63999938964844,885.9500122070312,24.989999771118164,,811.25,175.0,224.32000732421875,1322.9000244140625,23.0,7164.0,194.0,,2560.0,122.0,85301.0,6634.0,NATIONALUM,2025-10
2025-10-14 09:00:00+00:00,198.72999572753903,886.4000244140625,24.850000381469727,,811.1500244140625,175.8300018310547,224.6499938964844,1325.5,198.72999572753903,886.4000244140625,24.850000381469727,,811.1500244140625,175.8300018310547,224.6499938964844,1325.5,198.72999572753903,886.7000122070312,25.0,,811.1500244140625,175.8300018310547,225.0,1325.5,198.66000366210932,884.5499877929688,24.850000381469727,,810.2000122070312,175.8300018310547,224.1999969482422,1323.0,198.66000366210932,885.0,25.0,,811.1500244140625,175.8300018310547,224.3800048828125,1323.4000244140625,50.0,3352.0,5748.0,,3870.0,43.0,205573.0,5895.0,NATIONALUM,2025-10
2025-10-14 09:05:00+00:00,198.1000061035156,885.5999755859375,24.850000381469727,230.0,811.0499877929688,,224.0500030517578,1323.0,198.1000061035156,885.5999755859375,24.850000381469727,230.0,811.0499877929688,,224.0500030517578,1323.0,198.1000061035156,886.9500122070312,24.89999961853028,230.0,811.3499755859375,,224.6999969482422,1325.5,198.1000061035156,885.1500244140625,24.850000381469727,230.0,810.4000244140625,,223.8800048828125,1323.0,198.1000061035156,886.4000244140625,24.89999961853028,230.0,811.1500244140625,,224.6499938964844,1324.9000244140625,157.0,2118.0,10598.0,4.0,2852.0,,113924.0,7787.0,NATIONALUM,2025-10
2025-10-14 09:10:00+00:00,198.4900054931641,886.5999755859375,24.549999237060547,,811.7000122070312,,224.2700042724609,1325.0,198.4900054931641,886.5999755859375,24.549999237060547,,811.7000122070312,,224.2700042724609,1325.0,198.4900054931641,886.7999877929688,24.989999771118164,,812.5,,224.38999938964844,1325.5,198.3300018310547,885.1500244140625,24.549999237060547,,810.5,,223.8999938964844,1323.0,198.3300018310547,885.1500244140625,24.850000381469727,,811.0499877929688,,223.9600067138672,1323.0999755859375,72.0,1471.0,20680.0,,28061.0,,150325.0,8927.0,NATIONALUM,2025-10
2025-10-14 09:15:00+00:00,198.4900054931641,886.4500122070312,24.989999771118164,231.0,811.0,174.9600067138672,224.27999877929688,1325.0999755859375,198.4900054931641,886.4500122070312,24.989999771118164,231.0,811.0,174.9600067138672,224.27999877929688,1325.0999755859375,198.4900054931641,886.5999755859375,24.989999771118164,231.0,812.0,174.97000122070312,224.63999938964844,1326.5,198.3999938964844,886.0,24.989999771118164,231.0,810.6500244140625,173.10000610351562,224.0800018310547,1323.5,198.3999938964844,886.4500122070312,24.989999771118164,231.0,811.8499755859375,173.10000610351562,224.3500061035156,1324.699951171875,47.0,1252.0,0.0,48.0,3077.0,657.0,84405.0,8717.0,NATIONALUM,2025-10
2025-10-14 09:20:00+00:00,198.5,884.5499877929688,,,811.4000244140625,,224.2899932861328,1324.9000244140625,198.5,884.5499877929688,,,811.4000244140625,,224.2899932861328,1324.9000244140625,198.509994506836,886.4500122070312,,,811.5999755859375,,224.5,1325.699951171875,198.5,884.5499877929688,,,810.5,,224.0,1323.800048828125,198.509994506836,886.0999755859375,,,810.5999755859375,,224.19000244140625,1325.4000244140625,15.0,3066.0,,,3971.0,,78929.0,6762.0,NATIONALUM,2025-10
2025-10-14 09:25:00+00:00,198.69000244140625,885.0,25.0,,811.3499755859375,174.9600067138672,224.7700042724609,1325.0,198.69000244140625,885.0,25.0,,811.3499755859375,174.9600067138672,224.7700042724609,1325.0,198.69000244140625,885.25,25.0,,812.2999877929688,174.9600067138672,224.88999938964844,1325.9000244140625,198.5800018310547,883.25,25.0,,810.5,174.9600067138672,224.3000030517578,1324.0,198.5800018310547,884.5499877929688,25.0,,811.4000244140625,174.9600067138672,224.3699951171875,1324.9000244140625,80.0,10044.0,1649.0,,7424.0,24.0,79007.0,8483.0,NATIONALUM,2025-10
2025-10-14 09:30:00+00:00,198.3300018310547,883.0999755859375,24.989999771118164,231.6000061035156,810.2000122070312,174.41000366210938,224.07000732421875,1322.199951171875,198.3300018310547,883.0999755859375,24.989999771118164,231.6000061035156,810.2000122070312,174.41000366210938,224.07000732421875,1322.199951171875,198.69000244140625,885.0,25.0,231.6000061035156,811.2000122070312,174.41000366210938,224.7700042724609,1325.199951171875,198.3300018310547,883.0999755859375,24.989999771118164,231.6000061035156,810.0,174.33999633789062,224.07000732421875,1322.0999755859375,198.5800018310547,885.0,25.0,231.6000061035156,811.0499877929688,174.33999633789062,224.7700042724609,1324.4000244140625,160.0,15179.0,6149.0,10.0,8137.0,10.0,168970.0,19272.0,NATIONALUM,2025-10
2025-10-14 09:35:00+00:00,198.72999572753903,883.5,24.989999771118164,,809.5,173.61000061035156,224.0,1322.199951171875,198.72999572753903,883.5,24.989999771118164,,809.5,173.61000061035156,224.0,1322.199951171875,198.72999572753903,884.6500244140625,24.989999771118164,,810.3499755859375,174.39999389648438,224.22999572753903,1322.4000244140625,198.33999633789065,882.0,24.989999771118164,,809.2000122070312,173.61000061035156,224.0,1321.800048828125,198.69000244140625,883.0999755859375,24.989999771118164,,810.0,174.39999389648438,224.2100067138672,1322.0999755859375,149.0,17200.0,0.0,,19713.0,174.0,83891.0,13573.0,NATIONALUM,2025-10
2025-10-14 09:40:00+00:00,198.3000030517578,878.75,24.63999938964844,,808.5,174.4600067138672,223.7400054931641,1322.4000244140625,198.3000030517578,878.75,24.63999938964844,,808.5,174.4600067138672,223.7400054931641,1322.4000244140625,198.33999633789065,883.8499755859375,24.63999938964844,,809.6500244140625,174.4600067138672,224.0800018310547,1322.4000244140625,198.3000030517578,878.1500244140625,24.63999938964844,,808.3499755859375,174.4600067138672,223.66000366210932,1320.699951171875,198.33999633789065,883.5,24.63999938964844,,809.6500244140625,174.4600067138672,224.0800018310547,1321.800048828125,408.0,40154.0,1950.0,,8097.0,54.0,118346.0,24488.0,NATIONALUM,2025-10
2025-10-14 09:45:00+00:00,198.1000061035156,878.4500122070312,24.989999771118164,230.0500030517578,809.4000244140625,174.4600067138672,223.6999969482422,1322.800048828125,198.1000061035156,878.4500122070312,24.989999771118164,230.0500030517578,809.4000244140625,174.4600067138672,223.6999969482422,1322.800048828125,198.3000030517578,881.0,25.0,232.9499969482422,809.5499877929688,174.4600067138672,224.1199951171875,1323.5,198.1000061035156,877.0,24.989999771118164,230.0500030517578,808.4500122070312,173.50999450683594,223.6199951171875,1322.0999755859375,198.27999877929688,878.25,25.0,232.9499969482422,808.5,173.55999755859375,223.75,1322.5,0.0,50534.0,0.0,125.0,21082.0,51.0,244005.0,24260.0,NATIONALUM,2025-10
2025-10-14 09:50:00+00:00,198.009994506836,876.9000244140625,24.989999771118164,229.9499969482422,810.0,174.3699951171875,223.72000122070312,1321.0999755859375,198.009994506836,876.9000244140625,24.989999771118164,229.9499969482422,810.0,174.3699951171875,223.72000122070312,1321.0999755859375,198.47999572753903,878.7999877929688,24.989999771118164,230.0,810.8499755859375,174.3699951171875,223.8800048828125,1323.199951171875,198.009994506836,875.5,24.989999771118164,229.9499969482422,809.2999877929688,174.3699951171875,223.6100006103516,1321.0999755859375,198.1000061035156,878.0,24.989999771118164,230.0,809.4000244140625,174.3699951171875,223.75,1323.0,490.0,32414.0,20.0,32.0,25328.0,0.0,195823.0,24146.0,NATIONALUM,2025-10
2025-10-14 09:55:00+00:00,198.19000244140625,876.0,24.940000534057617,231.1000061035156,811.7999877929688,173.5,223.91000366210932,1320.0999755859375,198.19000244140625,876.0,24.940000534057617,231.1000061035156,811.7999877929688,173.5,223.91000366210932,1320.0999755859375,198.6999969482422,883.3499755859375,24.940000534057617,231.1000061035156,811.7999877929688,174.3699951171875,223.92999267578125,1322.5999755859375,198.0,875.0,24.63999938964844,230.0,809.6500244140625,172.10000610351562,223.1999969482422,1320.0,198.1000061035156,876.4000244140625,24.63999938964844,230.0,809.75,173.50999450683594,223.6999969482422,1321.9000244140625,677.0,22710.0,30.0,0.0,27536.0,640.0,156176.0,21335.0,NATIONALUM,2025-10
2025-10-15 03:45:00+00:00,199.5599975585937,880.0999755859375,24.5,,813.2000122070312,175.25999450683594,224.94000244140625,1329.0,199.5599975585937,880.0999755859375,24.5,,813.2000122070312,175.25999450683594,224.94000244140625,1329.0,199.5599975585937,881.7999877929688,24.549999237060547,,814.7000122070312,175.25999450683594,224.9600067138672,1332.5,197.0,871.6500244140625,24.5,,809.1500244140625,173.0,223.8000030517578,1328.0,197.0,877.1500244140625,24.549999237060547,,814.7000122070312,173.0,224.4600067138672,1328.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,NATIONALUM,2025-10
2025-10-15 03:50:00+00:00,201.0,882.5999755859375,24.3799991607666,,813.7999877929688,173.64999389648438,225.3300018310547,1327.9000244140625,201.0,882.5999755859375,24.3799991607666,,813.7999877929688,173.64999389648438,225.3300018310547,1327.9000244140625,201.0,883.5999755859375,24.809999465942383,,814.25,173.64999389648438,225.72000122070312,1331.9000244140625,200.41000366210932,881.1500244140625,24.25,,812.2999877929688,173.64999389648438,224.509994506836,1326.300048828125,200.41000366210932,881.4000244140625,24.5,,812.7999877929688,173.64999389648438,224.9499969482422,1328.9000244140625,219.0,5937.0,1166.0,,9756.0,107.0,278076.0,7479.0,NATIONALUM,2025-10
2025-10-15 03:55:00+00:00,200.8999938964844,882.0,24.5,,813.25,172.99000549316406,224.97000122070312,1332.199951171875,200.8999938964844,882.0,24.5,,813.25,172.99000549316406,224.97000122070312,1332.199951171875,200.8999938964844,883.75,24.5,,814.3499755859375,173.0,225.58999633789065,1334.5999755859375,200.8999938964844,881.5,24.3799991607666,,812.6500244140625,172.99000549316406,224.44000244140625,1327.0999755859375,200.8999938964844,882.6500244140625,24.3799991607666,,813.5999755859375,173.0,225.3300018310547,1327.9000244140625,21.0,3836.0,515.0,,6503.0,36.0,138676.0,6337.0,NATIONALUM,2025-10
2025-10-15 04:00:00+00:00,198.8099975585937,883.0,24.36000061035156,,815.5,172.9600067138672,225.3099975585937,1332.5,198.8099975585937,883.0,24.36000061035156,,815.5,172.9600067138672,225.3099975585937,1332.5,200.75,883.2000122070312,24.5,,816.9500122070312,172.9600067138672,225.4199981689453,1334.9000244140625,198.8099975585937,881.8499755859375,24.36000061035156,,813.8499755859375,172.9600067138672,224.8000030517578,1330.0,200.75,882.1500244140625,24.3799991607666,,813.8499755859375,172.9600067138672,225.009994506836,1332.5,488.0,2820.0,2127.0,,11240.0,5.0,161350.0,8774.0,NATIONALUM,2025-10
2025-10-15 04:05:00+00:00,200.0,881.9500122070312,23.89999961853028,,813.9500122070312,,226.1999969482422,1331.0,200.0,881.9500122070312,23.89999961853028,,813.9500122070312,,226.1999969482422,1331.0,200.0,883.0999755859375,24.239999771118164,,815.7000122070312,,226.5,1332.5,199.7899932861328,880.2000122070312,23.8799991607666,,813.5,,225.22999572753903,1330.0,199.7899932861328,882.4000244140625,24.239999771118164,,815.7000122070312,,225.3099975585937,1332.5,624.0,2123.0,6873.0,,3622.0,,153211.0,3889.0,NATIONALUM,2025-10
2025-10-15 04:10:00+00:00,199.22000122070312,881.5,24.36000061035156,230.0,813.75,172.2100067138672,226.3999938964844,1333.0999755859375,199.22000122070312,881.5,24.36000061035156,230.0,813.75,172.2100067138672,226.3999938964844,1333.0999755859375,200.0,882.0,24.36000061035156,230.0,814.2999877929688,172.2100067138672,226.3999938964844,1333.800048828125,199.22000122070312,880.5,24.36000061035156,230.0,812.3499755859375,172.0,225.72999572753903,1331.4000244140625,200.0,881.8499755859375,24.36000061035156,230.0,814.2000122070312,172.0,226.1499938964844,1331.4000244140625,1124.0,1070.0,584.0,0.0,2945.0,633.0,122961.0,1293.0,NATIONALUM,2025-10
2025-10-15 04:15:00+00:00,199.9900054931641,880.5,24.36000061035156,229.1999969482422,813.0,172.02999877929688,225.9499969482422,1332.699951171875,199.9900054931641,880.5,24.36000061035156,229.1999969482422,813.0,172.02999877929688,225.9499969482422,1332.699951171875,199.9900054931641,881.9500122070312,24.36000061035156,230.0,814.0,172.02999877929688,226.4499969482422,1334.0999755859375,199.6999969482422,880.4000244140625,24.36000061035156,229.1999969482422,812.9500122070312,172.02999877929688,225.9499969482422,1331.800048828125,199.6999969482422,881.9500122070312,24.36000061035156,230.0,813.7999877929688,172.02999877929688,226.3999938964844,1333.0999755859375,96.0,2138.0,211.0,124.0,1021.0,0.0,59224.0,4385.0,NATIONALUM,2025-10
2025-10-15 04:20:00+00:00,199.0399932861328,880.9000244140625,24.479999542236328,,812.7999877929688,172.0500030517578,225.9900054931641,1333.300048828125,199.0399932861328,880.9000244140625,24.479999542236328,,812.7999877929688,172.0500030517578,225.9900054931641,1333.300048828125,199.9900054931641,881.0499877929688,24.479999542236328,,813.6500244140625,172.94000244140625,226.1000061035156,1333.300048828125,199.0200042724609,878.4500122070312,24.479999542236328,,812.6500244140625,172.0500030517578,225.8800048828125,1331.4000244140625,199.9900054931641,879.0499877929688,24.479999542236328,,813.0,172.94000244140625,225.94000244140625,1332.699951171875,227.0,4764.0,20.0,,1395.0,318.0,79840.0,2197.0,NATIONALUM,2025-10
2025-10-15 04:25:00+00:00,199.0,880.2999877929688,24.479999542236328,,812.4500122070312,171.10000610351562,226.4900054931641,1331.300048828125,199.0,880.2999877929688,24.479999542236328,,812.4500122070312,171.10000610351562,226.4900054931641,1331.300048828125,199.0399932861328,881.6500244140625,24.479999542236328,,813.3499755859375,171.10000610351562,226.5,1333.800048828125,199.0,879.9500122070312,24.479999542236328,,812.2999877929688,171.10000610351562,225.8300018310547,1331.300048828125,199.0399932861328,880.25,24.479999542236328,,812.7999877929688,171.10000610351562,226.0,1333.0,70.0,1518.0,943.0,,1951.0,339.0,94159.0,1735.0,NATIONALUM,2025-10
2025-10-15 04:30:00+00:00,199.0,882.4500122070312,24.299999237060547,228.3999938964844,813.25,,227.16000366210932,1334.5999755859375,199.0,882.4500122070312,24.299999237060547,228.3999938964844,813.25,,227.16000366210932,1334.5999755859375,199.0,882.9000244140625,24.36000061035156,229.1999969482422,813.25,,227.1699981689453,1336.0,199.0,880.7999877929688,24.299999237060547,228.3999938964844,812.2000122070312,,226.2700042724609,1331.5999755859375,199.0,881.0999755859375,24.36000061035156,229.1999969482422,812.5,,226.5,1331.699951171875,0.0,1460.0,1313.0,5.0,2248.0,,350497.0,2515.0,NATIONALUM,2025-10
2025-10-15 04:35:00+00:00,198.8699951171875,883.5,24.299999237060547,,814.2000122070312,171.63999938964844,227.16000366210932,1336.699951171875,198.8699951171875,883.5,24.299999237060547,,814.2000122070312,171.63999938964844,227.16000366210932,1336.699951171875,198.8699951171875,883.5,24.5,,814.5,171.63999938964844,227.2400054931641,1337.0999755859375,198.22000122070312,882.4500122070312,24.299999237060547,,812.75,171.2899932861328,227.0,1334.9000244140625,198.66000366210932,882.4500122070312,24.5,,813.2000122070312,171.2899932861328,227.08999633789065,1334.9000244140625,219.0,843.0,1750.0,,6173.0,64.0,138589.0,5234.0,NATIONALUM,2025-10
2025-10-15 04:40:00+00:00,,882.5499877929688,24.030000686645508,228.3999938964844,815.0499877929688,171.11000061035156,227.22999572753903,1338.0,,882.5499877929688,24.030000686645508,228.3999938964844,815.0499877929688,171.11000061035156,227.22999572753903,1338.0,,883.8499755859375,24.5,228.3999938964844,816.0999755859375,171.11000061035156,227.22999572753903,1338.0,,882.5,24.030000686645508,228.3999938964844,813.7999877929688,171.11000061035156,227.0500030517578,1336.0999755859375,,883.5,24.5,228.3999938964844,814.0,171.11000061035156,227.1000061035156,1336.199951171875,,1869.0,170.0,20.0,5405.0,202.0,73743.0,3253.0,NATIONALUM,2025-10
2025-10-15 04:45:00+00:00,198.3099975585937,879.0,24.030000686645508,225.1000061035156,815.4500122070312,,227.0200042724609,1338.300048828125,198.3099975585937,879.0,24.030000686645508,225.1000061035156,815.4500122070312,,227.0200042724609,1338.300048828125,199.0,883.25,24.030000686645508,225.1000061035156,816.4500122070312,,227.3500061035156,1339.0,198.3099975585937,879.0,24.030000686645508,225.1000061035156,815.0,,227.0200042724609,1337.0,199.0,882.5499877929688,24.030000686645508,225.1000061035156,815.75,,227.2400054931641,1338.0,15.0,1935.0,39.0,244.0,10236.0,,77359.0,2736.0,NATIONALUM,2025-10
2025-10-15 04:50:00+00:00,,879.2000122070312,24.030000686645508,,815.6500244140625,171.36000061035156,227.0,1340.300048828125,,879.2000122070312,24.030000686645508,,815.6500244140625,171.36000061035156,227.0,1340.300048828125,,880.0499877929688,24.030000686645508,,815.7000122070312,171.92999267578125,227.1000061035156,1340.300048828125,,878.0999755859375,24.0,,814.4500122070312,171.1199951171875,226.66000366210932,1337.4000244140625,,879.0,24.030000686645508,,814.8499755859375,171.1199951171875,227.1000061035156,1338.300048828125,,3219.0,5279.0,,2079.0,84.0,78836.0,18588.0,NATIONALUM,2025-10
2025-10-15 04:55:00+00:00,,881.3499755859375,24.030000686645508,,815.9500122070312,,227.0399932861328,1340.9000244140625,,881.3499755859375,24.030000686645508,,815.9500122070312,,227.0399932861328,1340.9000244140625,,881.4500122070312,24.030000686645508,,816.0,,227.2400054931641,1341.4000244140625,,878.5999755859375,24.030000686645508,,815.0999755859375,,226.92999267578125,1340.300048828125,,879.25,24.030000686645508,,815.6500244140625,,227.0,1340.300048828125,,1659.0,901.0,,1472.0,,61057.0,2789.0,NATIONALUM,2025-10
