datetime,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,close,high,high,high,high,high,high,high,low,low,low,low,low,low,low,open,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,volume,symbol,month
2025-09-23 06:50:00+00:00,290.5,129.6300048828125,129.5399932861328,,5038.10009765625,,733.7000122070312,290.5,129.6300048828125,129.5399932861328,,5038.10009765625,,733.7000122070312,291.6499938964844,129.97000122070312,129.5399932861328,,5038.10009765625,,733.9000244140625,290.5,129.57000732421875,129.5399932861328,,5038.10009765625,,733.7000122070312,291.2300109863281,129.72999572753906,129.5399932861328,,5038.10009765625,,733.7000122070312,12765.0,653.0,39.0,,3.0,,935.0,KICL,2025-09
2025-09-23 06:55:00+00:00,289.6499938964844,129.64999389648438,,,5039.0,354.3999938964844,733.7000122070312,289.6499938964844,129.64999389648438,,,5039.0,354.3999938964844,733.7000122070312,290.260009765625,129.64999389648438,,,5039.0,354.3999938964844,734.2000122070312,289.6499938964844,129.64999389648438,,,5039.0,354.3999938964844,733.7000122070312,289.82000732421875,129.64999389648438,,,5039.0,354.3999938964844,733.7000122070312,0.0,38.0,,,10.0,133.0,412.0,KICL,2025-09
2025-09-23 07:00:00+00:00,289.04998779296875,130.5800018310547,,,,354.3999938964844,734.4000244140625,289.04998779296875,130.5800018310547,,,,354.3999938964844,734.4000244140625,289.6600036621094,130.5800018310547,,,,354.3999938964844,734.5,289.04998779296875,130.14999389648438,,,,354.3999938964844,733.7000122070312,289.6600036621094,130.14999389648438,,,,354.3999938964844,733.7000122070312,264.0,11261.0,,,,25.0,935.0,KICL,2025-09
2025-09-23 07:05:00+00:00,290.5400085449219,130.58999633789062,,24.1299991607666,5040.0,353.1000061035156,735.4500122070312,290.5400085449219,130.58999633789062,,24.1299991607666,5040.0,353.1000061035156,735.4500122070312,290.5400085449219,130.60000610351562,,24.1299991607666,5040.2001953125,353.1000061035156,735.4500122070312,289.04998779296875,130.58999633789062,,24.1299991607666,5040.0,353.1000061035156,734.4000244140625,289.04998779296875,130.60000610351562,,24.1299991607666,5040.2001953125,353.1000061035156,734.75,200.0,752.0,,160.0,1.0,121.0,899.0,KICL,2025-09
2025-09-23 07:10:00+00:00,290.5400085449219,130.0,,24.5,5040.0,,734.5499877929688,290.5400085449219,130.0,,24.5,5040.0,,734.5499877929688,290.5400085449219,130.2899932861328,,24.5,5040.2998046875,,735.4500122070312,290.5400085449219,130.0,,24.100000381469727,5040.0,,734.25,290.5400085449219,130.2899932861328,,24.100000381469727,5040.0,,735.0999755859375,59.0,214.0,,107.0,48.0,,599.0,KICL,2025-09
2025-09-23 07:15:00+00:00,290.010009765625,130.00999450683594,,,5024.0,,734.0,290.010009765625,130.00999450683594,,,5024.0,,734.0,290.239990234375,130.02000427246094,,,5032.10009765625,,734.5499877929688,290.010009765625,130.0,,,5023.2998046875,,734.0,290.239990234375,130.0,,,5032.10009765625,,734.5499877929688,29.0,325.0,,,41.0,,1347.0,KICL,2025-09
2025-09-23 07:20:00+00:00,289.95001220703125,130.00999450683594,,,5034.2998046875,,732.9000244140625,289.95001220703125,130.00999450683594,,,5034.2998046875,,732.9000244140625,290.1000061035156,130.1699981689453,,,5034.2998046875,,733.7000122070312,289.54998779296875,130.00999450683594,,,5034.2998046875,,732.5,290.1000061035156,130.1699981689453,,,5034.2998046875,,733.4500122070312,218.0,43.0,,,3.0,,3229.0,KICL,2025-09
2025-09-23 07:25:00+00:00,290.0,130.25,,24.100000381469727,,353.1000061035156,732.5499877929688,290.0,130.25,,24.100000381469727,,353.1000061035156,732.5499877929688,290.0,130.25,,24.100000381469727,,354.29998779296875,733.0,289.9800109863281,130.02999877929688,,24.100000381469727,,353.1000061035156,732.3499755859375,289.9800109863281,130.22000122070312,,24.100000381469727,,354.29998779296875,732.9000244140625,69.0,0.0,,154.0,,70.0,509.0,KICL,2025-09
2025-09-23 07:30:00+00:00,290.0,130.02999877929688,,24.350000381469727,5024.10009765625,,732.6500244140625,290.0,130.02999877929688,,24.350000381469727,5024.10009765625,,732.6500244140625,290.0,130.02999877929688,,24.350000381469727,5024.10009765625,,733.0,290.0,130.02000427246094,,24.100000381469727,5024.10009765625,,732.4500122070312,290.0,130.02000427246094,,24.100000381469727,5024.10009765625,,732.5499877929688,170.0,221.0,,30.0,2.0,,957.0,KICL,2025-09
2025-09-23 07:35:00+00:00,289.6199951171875,130.38999938964844,129.5399932861328,24.100000381469727,5000.0,,731.5,289.6199951171875,130.38999938964844,129.5399932861328,24.100000381469727,5000.0,,731.5,289.6199951171875,130.38999938964844,129.5399932861328,24.100000381469727,5011.2998046875,,732.9500122070312,289.6199951171875,130.25,129.5399932861328,24.100000381469727,5000.0,,731.5,289.6199951171875,130.25,129.5399932861328,24.100000381469727,5011.2998046875,,732.9500122070312,87.0,1173.0,178.0,0.0,60.0,,2171.0,KICL,2025-09
2025-09-23 07:40:00+00:00,289.6199951171875,130.0,129.5,,5015.2001953125,353.1000061035156,732.7999877929688,289.6199951171875,130.0,129.5,,5015.2001953125,353.1000061035156,732.7999877929688,290.0,130.25999450683594,129.5,,5015.2001953125,353.1000061035156,732.9000244140625,289.6199951171875,130.0,129.5,,5015.2001953125,353.1000061035156,731.5,290.0,130.25999450683594,129.5,,5015.2001953125,353.1000061035156,731.9500122070312,86.0,757.0,107.0,,2.0,2.0,1527.0,KICL,2025-09
2025-09-23 07:45:00+00:00,289.6199951171875,129.99000549316406,129.10000610351562,24.399999618530273,5014.2001953125,,733.75,289.6199951171875,129.99000549316406,129.10000610351562,24.399999618530273,5014.2001953125,,733.75,289.6199951171875,129.99000549316406,129.10000610351562,24.399999618530273,5015.89990234375,,733.75,289.6199951171875,129.99000549316406,129.10000610351562,24.399999618530273,5004.39990234375,,732.0499877929688,289.6199951171875,129.99000549316406,129.10000610351562,24.399999618530273,5004.39990234375,,732.1500244140625,0.0,107.0,0.0,113.0,3.0,,2082.0,KICL,2025-09
2025-09-23 07:50:00+00:00,288.739990234375,129.82000732421875,,,,,733.2000122070312,288.739990234375,129.82000732421875,,,,,733.2000122070312,289.20001220703125,130.0,,,,,733.8499755859375,288.489990234375,129.72000122070312,,,,,733.1500244140625,289.20001220703125,129.72000122070312,,,,,733.7000122070312,481.0,1307.0,,,,,3496.0,KICL,2025-09
2025-09-23 07:55:00+00:00,289.1000061035156,129.82000732421875,,24.399999618530273,,,732.6500244140625,289.1000061035156,129.82000732421875,,24.399999618530273,,,732.6500244140625,290.0,129.82000732421875,,24.399999618530273,,,733.2000122070312,288.489990234375,129.80999755859375,,24.399999618530273,,,732.0499877929688,288.739990234375,129.80999755859375,,24.399999618530273,,,733.2000122070312,16257.0,272.0,,388.0,,,757.0,KICL,2025-09
2025-09-23 08:00:00+00:00,288.7300109863281,129.77999877929688,,,,353.1000061035156,734.4500122070312,288.7300109863281,129.77999877929688,,,,353.1000061035156,734.4500122070312,289.1499938964844,129.77999877929688,,,,353.1000061035156,735.0,288.7300109863281,129.77999877929688,,,,353.1000061035156,733.0499877929688,289.1499938964844,129.77999877929688,,,,353.1000061035156,733.7999877929688,54.0,60.0,,,,32.0,3231.0,KICL,2025-09
2025-09-23 08:05:00+00:00,,129.83999633789062,125.0999984741211,,5008.60009765625,,733.5499877929688,,129.83999633789062,125.0999984741211,,5008.60009765625,,733.5499877929688,,129.83999633789062,125.0999984741211,,5008.60009765625,,734.4500122070312,,129.83999633789062,125.0999984741211,,5006.0,,733.0499877929688,,129.83999633789062,125.0999984741211,,5006.0,,734.4500122070312,,14.0,1820.0,,22.0,,1827.0,KICL,2025-09
2025-09-23 08:10:00+00:00,288.75,130.19000244140625,129.0,24.100000381469727,5008.60009765625,,734.2000122070312,288.75,130.19000244140625,129.0,24.100000381469727,5008.60009765625,,734.2000122070312,288.75,130.19000244140625,129.0,24.1200008392334,5008.60009765625,,734.2999877929688,288.75,129.83999633789062,127.0,24.100000381469727,5008.60009765625,,733.0999755859375,288.75,129.83999633789062,127.0,24.1200008392334,5008.60009765625,,733.5499877929688,59.0,365.0,205.0,2054.0,4.0,,768.0,KICL,2025-09
2025-09-23 08:15:00+00:00,289.25,130.07000732421875,129.0,,,,733.9000244140625,289.25,130.07000732421875,129.0,,,,733.9000244140625,289.25,130.07000732421875,129.0,,,,734.2000122070312,289.25,129.82000732421875,129.0,,,,733.0999755859375,289.25,129.82000732421875,129.0,,,,734.2000122070312,0.0,89.0,697.0,,,,249.0,KICL,2025-09
2025-09-23 08:20:00+00:00,288.1499938964844,129.8300018310547,128.99000549316406,,,354.29998779296875,733.4000244140625,288.1499938964844,129.8300018310547,128.99000549316406,,,354.29998779296875,733.4000244140625,288.1499938964844,130.0800018310547,128.99000549316406,,,354.3999938964844,733.4000244140625,288.1499938964844,129.8300018310547,128.99000549316406,,,354.29998779296875,733.0999755859375,288.1499938964844,130.0800018310547,128.99000549316406,,,354.3999938964844,733.4000244140625,240.0,114.0,1.0,,,35.0,347.0,KICL,2025-09
2025-09-23 08:25:00+00:00,,129.77000427246094,,,5027.0,353.29998779296875,733.6500244140625,,129.77000427246094,,,5027.0,353.29998779296875,733.6500244140625,,129.77000427246094,,,5027.0,353.29998779296875,733.7999877929688,,129.77000427246094,,,5004.0,353.29998779296875,733.0999755859375,,129.77000427246094,,,5004.0,353.29998779296875,733.4000244140625,,131.0,,,65.0,52.0,391.0,KICL,2025-09
2025-09-23 08:30:00+00:00,287.239990234375,129.4499969482422,,24.100000381469727,5023.2998046875,354.25,733.9000244140625,287.239990234375,129.4499969482422,,24.100000381469727,5023.2998046875,354.25,733.9000244140625,288.1000061035156,130.02999877929688,,24.100000381469727,5023.2998046875,354.25,733.9500122070312,287.239990234375,129.4499969482422,,24.100000381469727,5023.2998046875,354.25,733.0,288.1000061035156,129.77000427246094,,24.100000381469727,5023.2998046875,354.25,733.6500244140625,674.0,1964.0,,785.0,0.0,0.0,697.0,KICL,2025-09
2025-09-23 08:35:00+00:00,286.20001220703125,129.72999572753906,,,5026.0,353.3500061035156,734.25,286.20001220703125,129.72999572753906,,,5026.0,353.3500061035156,734.25,287.20001220703125,129.72999572753906,,,5026.89990234375,353.3500061035156,734.9000244140625,286.07000732421875,129.39999389648438,,,5026.0,353.3500061035156,733.2000122070312,287.20001220703125,129.67999267578125,,,5026.0,353.3500061035156,733.9000244140625,2109.0,458.0,,,7.0,10.0,13342.0,KICL,2025-09
2025-09-23 08:40:00+00:00,285.8500061035156,129.5399932861328,,,,,733.4000244140625,285.8500061035156,129.5399932861328,,,,,733.4000244140625,286.8699951171875,129.77000427246094,,,,,734.25,285.8399963378906,129.5399932861328,,,,,733.0999755859375,285.8500061035156,129.77000427246094,,,,,734.2000122070312,644.0,131.0,,,,,594.0,KICL,2025-09
2025-09-23 08:45:00+00:00,285.2099914550781,129.5399932861328,128.9600067138672,,,,733.4500122070312,285.2099914550781,129.5399932861328,128.9600067138672,,,,733.4500122070312,285.489990234375,129.5399932861328,128.9600067138672,,,,733.7999877929688,284.19000244140625,129.5399932861328,128.9600067138672,,,,732.5,285.489990234375,129.5399932861328,128.9600067138672,,,,732.9000244140625,1223.0,0.0,1.0,,,,511.0,KICL,2025-09
2025-09-23 08:50:00+00:00,285.3399963378906,129.5,128.5,24.219999313354492,,354.25,734.2000122070312,285.3399963378906,129.5,128.5,24.219999313354492,,354.25,734.2000122070312,285.79998779296875,129.5,128.5,24.219999313354492,,354.25,734.2000122070312,285.25,129.5,128.5,24.219999313354492,,354.25,733.25,285.25,129.5,128.5,24.219999313354492,,354.25,733.4500122070312,243.0,90.0,134.0,109.0,,27.0,242.0,KICL,2025-09
2025-09-23 08:55:00+00:00,285.1199951171875,129.39999389648438,,23.860000610351562,5026.89990234375,354.29998779296875,734.2999877929688,285.1199951171875,129.39999389648438,,23.860000610351562,5026.89990234375,354.29998779296875,734.2999877929688,285.3399963378906,129.60000610351562,,24.0,5026.89990234375,354.29998779296875,735.1500244140625,285.1199951171875,129.39999389648438,,23.860000610351562,5023.0,354.29998779296875,734.0,285.3399963378906,129.60000610351562,,24.0,5024.10009765625,354.29998779296875,734.0,586.0,863.0,,0.0,36.0,100.0,1504.0,KICL,2025-09
2025-09-23 09:00:00+00:00,284.8599853515625,129.38999938964844,127.25,,5005.0,354.0,734.6500244140625,284.8599853515625,129.38999938964844,127.25,,5005.0,354.0,734.6500244140625,285.2699890136719,129.38999938964844,127.25,,5005.0,354.0,734.9500122070312,284.80999755859375,129.38999938964844,127.25,,5005.0,354.0,733.9000244140625,285.0799865722656,129.38999938964844,127.25,,5005.0,354.0,734.5999755859375,448.0,163.0,91.0,,56.0,27.0,897.0,KICL,2025-09
2025-09-23 09:05:00+00:00,284.8500061035156,129.3000030517578,,,5030.0,354.0,734.0999755859375,284.8500061035156,129.3000030517578,,,5030.0,354.0,734.0999755859375,284.8500061035156,129.38999938964844,,,5030.0,354.0,734.9000244140625,284.79998779296875,129.3000030517578,,,5018.10009765625,354.0,733.7000122070312,284.79998779296875,129.38999938964844,,,5018.10009765625,354.0,734.9000244140625,243.0,2970.0,,,48.0,4.0,916.0,KICL,2025-09
2025-09-23 09:10:00+00:00,284.510009765625,129.44000244140625,125.0999984741211,24.329999923706055,5040.0,353.1499938964844,733.5999755859375,284.510009765625,129.44000244140625,125.0999984741211,24.329999923706055,5040.0,353.1499938964844,733.5999755859375,284.9800109863281,129.44000244140625,127.23999786376953,24.329999923706055,5040.0,353.1499938964844,734.5,284.510009765625,129.44000244140625,124.55000305175781,24.329999923706055,5030.0,353.1499938964844,733.0499877929688,284.8500061035156,129.44000244140625,127.23999786376953,24.329999923706055,5030.0,353.1499938964844,733.7000122070312,308.0,0.0,1000.0,100.0,9.0,49.0,827.0,KICL,2025-09
2025-09-23 09:15:00+00:00,283.7900085449219,129.3300018310547,124.44999694824219,,,353.6000061035156,733.9000244140625,283.7900085449219,129.3300018310547,124.44999694824219,,,353.6000061035156,733.9000244140625,284.94000244140625,129.5399932861328,125.0999984741211,,,353.6000061035156,734.6500244140625,283.7900085449219,129.3300018310547,124.44999694824219,,,353.6000061035156,733.7000122070312,284.94000244140625,129.5399932861328,125.0999984741211,,,353.6000061035156,734.0,758.0,458.0,207.0,,,27.0,465.0,KICL,2025-09
2025-09-23 09:20:00+00:00,283.3599853515625,129.30999755859375,124.44999694824219,,5011.2001953125,353.6000061035156,734.2000122070312,283.3599853515625,129.30999755859375,124.44999694824219,,5011.2001953125,353.6000061035156,734.2000122070312,283.79998779296875,129.47999572753906,124.44999694824219,,5016.89990234375,353.6000061035156,735.0,282.5,129.3000030517578,124.44999694824219,,5011.2001953125,353.6000061035156,733.9000244140625,283.79998779296875,129.3300018310547,124.44999694824219,,5016.89990234375,353.6000061035156,733.9000244140625,2634.0,170.0,49.0,,11.0,56.0,2628.0,KICL,2025-09
2025-09-23 09:25:00+00:00,282.489990234375,129.30999755859375,124.44999694824219,,5020.60009765625,353.0,734.5,282.489990234375,129.30999755859375,124.44999694824219,,5020.60009765625,353.0,734.5,283.1300048828125,129.30999755859375,124.44999694824219,,5020.60009765625,353.20001220703125,735.0,282.0,129.30999755859375,124.44999694824219,,5020.60009765625,353.0,734.1500244140625,283.1300048828125,129.30999755859375,124.44999694824219,,5020.60009765625,353.20001220703125,735.0,1014.0,263.0,471.0,,1.0,703.0,629.0,KICL,2025-09
2025-09-23 09:30:00+00:00,281.5299987792969,129.61000061035156,124.44999694824219,,5015.5,352.0,734.7999877929688,281.5299987792969,129.61000061035156,124.44999694824219,,5015.5,352.0,734.7999877929688,282.489990234375,129.69000244140625,124.44999694824219,,5018.0,353.0,735.0999755859375,281.0,129.3699951171875,124.44999694824219,,5005.0,352.0,734.0,282.489990234375,129.49000549316406,124.44999694824219,,5018.0,353.0,734.5,1544.0,1594.0,0.0,,34.0,13.0,3578.0,KICL,2025-09
2025-09-23 09:35:00+00:00,281.4599914550781,131.3000030517578,124.44999694824219,,5015.7001953125,,735.5,281.4599914550781,131.3000030517578,124.44999694824219,,5015.7001953125,,735.5,282.0,131.3000030517578,124.44999694824219,,5015.7001953125,,736.25,281.2699890136719,129.41000366210938,124.44999694824219,,5013.60009765625,,734.2000122070312,281.5299987792969,129.6699981689453,124.44999694824219,,5013.60009765625,,734.7999877929688,238.0,13393.0,100.0,,26.0,,7887.0,KICL,2025-09
2025-09-23 09:40:00+00:00,281.04998779296875,130.27000427246094,125.0,,5005.0,,733.9500122070312,281.04998779296875,130.27000427246094,125.0,,5005.0,,733.9500122070312,281.9800109863281,131.25,125.0,,5014.10009765625,,735.4000244140625,281.0400085449219,130.27000427246094,124.44999694824219,,5005.0,,733.1500244140625,281.29998779296875,131.1999969482422,124.44999694824219,,5014.10009765625,,735.4000244140625,2597.0,5573.0,2852.0,,25.0,,2482.0,KICL,2025-09
2025-09-23 09:45:00+00:00,281.2900085449219,130.5,128.42999267578125,24.0,5004.0,351.0,737.5499877929688,281.2900085449219,130.5,128.42999267578125,24.0,5004.0,351.0,737.5499877929688,281.9599914550781,130.99000549316406,128.42999267578125,24.0,5012.5,352.0,737.9500122070312,280.6300048828125,130.5,125.0,24.0,5004.0,351.0,734.1500244140625,281.05999755859375,130.66000366210938,125.0,24.0,5010.89990234375,352.0,734.2000122070312,1319.0,2693.0,226.0,1.0,136.0,730.0,11138.0,KICL,2025-09
2025-09-23 09:50:00+00:00,283.3999938964844,130.58999633789062,125.0999984741211,,4999.0,351.0,737.5,283.3999938964844,130.58999633789062,125.0999984741211,,4999.0,351.0,737.5,283.3999938964844,130.94000244140625,125.0999984741211,,5015.0,351.0,738.0,281.19000244140625,130.11000061035156,125.0999984741211,,4999.0,351.0,736.25,281.20001220703125,130.83999633789062,125.0999984741211,,5004.0,351.0,737.7999877929688,1253.0,12603.0,18.0,,253.0,309.0,9707.0,KICL,2025-09
2025-09-23 09:55:00+00:00,283.0,130.5,124.61000061035156,24.020000457763672,5005.7998046875,350.79998779296875,736.4000244140625,283.0,130.5,124.61000061035156,24.020000457763672,5005.7998046875,350.79998779296875,736.4000244140625,283.67999267578125,130.9499969482422,126.0,24.1200008392334,5019.0,351.0,737.9000244140625,282.04998779296875,129.8699951171875,124.61000061035156,24.020000457763672,4990.0,350.1000061035156,736.0,283.3999938964844,130.1300048828125,125.0999984741211,24.1200008392334,5000.0,351.0,736.75,1931.0,11252.0,47.0,484.0,258.0,1109.0,9209.0,KICL,2025-09
2025-09-24 03:45:00+00:00,283.5,131.1999969482422,126.0,,5015.2998046875,351.04998779296875,729.7000122070312,283.5,131.1999969482422,126.0,,5015.2998046875,351.04998779296875,729.7000122070312,284.9700012207031,131.49000549316406,126.0,,5025.0,351.6000061035156,735.9500122070312,283.239990234375,130.91000366210938,123.0,,5015.2998046875,351.04998779296875,729.1500244140625,283.9800109863281,131.2899932861328,123.0,,5025.0,351.6000061035156,735.9500122070312,0.0,0.0,0.0,,0.0,0.0,0.0,KICL,2025-09
2025-09-24 03:50:00+00:00,284.3999938964844,129.74000549316406,,,5015.2001953125,350.6499938964844,729.9500122070312,284.3999938964844,129.74000549316406,,,5015.2001953125,350.6499938964844,729.9500122070312,284.3999938964844,130.6699981689453,,,5025.0,350.6499938964844,731.9000244140625,283.6000061035156,129.0,,,4979.0,350.5,728.8499755859375,284.05999755859375,130.60000610351562,,,5025.0,350.5,729.7000122070312,203.0,18176.0,,,398.0,567.0,10396.0,KICL,2025-09
2025-09-24 03:55:00+00:00,285.010009765625,129.5399932861328,,,5019.89990234375,351.0,729.4500122070312,285.010009765625,129.5399932861328,,,5019.89990234375,351.0,729.4500122070312,285.5,129.67999267578125,,,5039.0,351.0,732.7000122070312,284.1000061035156,129.19000244140625,,,5005.0,350.5,729.3499755859375,284.1000061035156,129.67999267578125,,,5005.0,350.5,729.9000244140625,1035.0,991.0,,,95.0,134.0,7484.0,KICL,2025-09
2025-09-24 04:00:00+00:00,285.010009765625,129.64999389648438,,,5005.5,351.0,729.9000244140625,285.010009765625,129.64999389648438,,,5005.5,351.0,729.9000244140625,285.5,129.75999450683594,,,5025.7998046875,351.0,730.7000122070312,285.010009765625,129.27000427246094,,,5005.5,351.0,729.0,285.0400085449219,129.27000427246094,,,5025.7998046875,351.0,729.2000122070312,52.0,3275.0,,,11.0,486.0,4608.0,KICL,2025-09
2025-09-24 04:05:00+00:00,283.6000061035156,129.83999633789062,124.30000305175781,,5023.2001953125,351.70001220703125,729.5499877929688,283.6000061035156,129.83999633789062,124.30000305175781,,5023.2001953125,351.70001220703125,729.5499877929688,284.739990234375,129.9499969482422,124.30000305175781,,5044.89990234375,351.70001220703125,730.7000122070312,283.6000061035156,129.64999389648438,124.30000305175781,,5023.2001953125,351.70001220703125,729.5499877929688,284.739990234375,129.9499969482422,124.30000305175781,,5044.89990234375,351.70001220703125,730.3499755859375,637.0,287.0,44.0,,82.0,0.0,8194.0,KICL,2025-09
2025-09-24 04:10:00+00:00,283.239990234375,129.67999267578125,124.0,24.5,5041.60009765625,351.6000061035156,729.25,283.239990234375,129.67999267578125,124.0,24.5,5041.60009765625,351.6000061035156,729.25,283.94000244140625,129.67999267578125,129.88999938964844,24.5,5041.60009765625,351.6000061035156,731.0999755859375,283.239990234375,129.38999938964844,123.4000015258789,24.5,5026.2001953125,351.6000061035156,729.0,283.94000244140625,129.38999938964844,124.25,24.5,5026.2001953125,351.6000061035156,729.6500244140625,279.0,559.0,10736.0,0.0,184.0,12.0,4071.0,KICL,2025-09
2025-09-24 04:15:00+00:00,282.20001220703125,129.32000732421875,124.98999786376953,24.489999771118164,5060.0,351.79998779296875,731.0999755859375,282.20001220703125,129.32000732421875,124.98999786376953,24.489999771118164,5060.0,351.79998779296875,731.0999755859375,283.239990234375,129.63999938964844,125.0,24.489999771118164,5060.0,351.79998779296875,731.7999877929688,282.1700134277344,129.32000732421875,124.26000213623047,24.489999771118164,5040.0,351.79998779296875,729.0,283.239990234375,129.63999938964844,125.0,24.489999771118164,5040.0,351.79998779296875,729.25,1153.0,2507.0,1093.0,0.0,60.0,9.0,3690.0,KICL,2025-09
2025-09-24 04:20:00+00:00,283.1099853515625,129.07000732421875,,24.489999771118164,,,729.9500122070312,283.1099853515625,129.07000732421875,,24.489999771118164,,,729.9500122070312,283.17999267578125,129.25,,24.489999771118164,,,731.4000244140625,282.5,129.00999450683594,,24.489999771118164,,,729.9000244140625,282.5,129.10000610351562,,24.489999771118164,,,730.75,76.0,671.0,,1.0,,,2347.0,KICL,2025-09
2025-09-24 04:25:00+00:00,283.6600036621094,128.32000732421875,,,5086.60009765625,351.6000061035156,730.5,283.6600036621094,128.32000732421875,,,5086.60009765625,351.6000061035156,730.5,283.7900085449219,129.00999450683594,,,5086.60009765625,351.6000061035156,730.9500122070312,283.6600036621094,128.02999877929688,,,5048.10009765625,351.6000061035156,729.3499755859375,283.7900085449219,129.00999450683594,,,5048.10009765625,351.6000061035156,729.9000244140625,158.0,4454.0,,,238.0,4.0,1829.0,KICL,2025-09
2025-09-24 04:30:00+00:00,283.17999267578125,128.7100067138672,125.97000122070312,,5100.0,351.0,730.5499877929688,283.17999267578125,128.7100067138672,125.97000122070312,,5100.0,351.0,730.5499877929688,283.17999267578125,128.89999389648438,127.80000305175781,,5100.0,351.0,730.9000244140625,283.17999267578125,128.3300018310547,124.36000061035156,,5076.7998046875,351.0,730.0499877929688,283.17999267578125,128.3300018310547,124.36000061035156,,5086.60009765625,351.0,730.9000244140625,336.0,1427.0,230.0,,90.0,147.0,741.0,KICL,2025-09
2025-09-24 04:35:00+00:00,283.17999267578125,129.0,,,5125.2001953125,351.0,730.0,283.17999267578125,129.0,,,5125.2001953125,351.0,730.0,283.17999267578125,129.1999969482422,,,5128.0,351.0,731.2999877929688,283.1099853515625,128.85000610351562,,,5100.0,351.0,729.9500122070312,283.1600036621094,129.0,,,5100.0,351.0,730.5999755859375,1623.0,842.0,,,123.0,202.0,2577.0,KICL,2025-09
2025-09-24 04:40:00+00:00,283.1099853515625,128.47999572753906,,,5095.0,,730.0499877929688,283.1099853515625,128.47999572753906,,,5095.0,,730.0499877929688,283.6499938964844,129.02000427246094,,,5122.5,,731.5,283.1099853515625,128.47999572753906,,,5085.0,,730.0,283.6499938964844,129.0,,,5122.5,,730.0499877929688,811.0,5368.0,,,69.0,,1319.0,KICL,2025-09
2025-09-24 04:45:00+00:00,282.54998779296875,128.33999633789062,126.26000213623047,,5111.5,351.54998779296875,730.5999755859375,282.54998779296875,128.33999633789062,126.26000213623047,,5111.5,351.54998779296875,730.5999755859375,282.8999938964844,128.55999755859375,126.26000213623047,,5117.0,351.54998779296875,730.9500122070312,282.54998779296875,128.30999755859375,126.26000213623047,,5100.0,351.54998779296875,729.2999877929688,282.8999938964844,128.30999755859375,126.26000213623047,,5115.89990234375,351.54998779296875,730.0499877929688,16.0,298.0,2.0,,347.0,9.0,993.0,KICL,2025-09
2025-09-24 04:50:00+00:00,283.19000244140625,128.41000366210938,126.4000015258789,,5121.10009765625,,731.6500244140625,283.19000244140625,128.41000366210938,126.4000015258789,,5121.10009765625,,731.6500244140625,283.4800109863281,128.41000366210938,126.4000015258789,,5125.89990234375,,732.4500122070312,282.1000061035156,128.3800048828125,126.4000015258789,,5100.7998046875,,730.5,282.5,128.3800048828125,126.4000015258789,,5110.0,,731.1500244140625,827.0,642.0,67.0,,182.0,,7403.0,KICL,2025-09
2025-09-24 04:55:00+00:00,283.5299987792969,128.6199951171875,,,5128.0,,729.6500244140625,283.5299987792969,128.6199951171875,,,5128.0,,729.6500244140625,283.5299987792969,128.6199951171875,,,5128.0,,731.6500244140625,283.5299987792969,128.4600067138672,,,5108.7001953125,,729.5999755859375,283.5299987792969,128.4600067138672,,,5120.89990234375,,731.6500244140625,0.0,611.0,,,109.0,,1149.0,KICL,2025-09
2025-09-24 05:00:00+00:00,283.4700012207031,128.4600067138672,127.33000183105469,,5149.7001953125,,730.0,283.4700012207031,128.4600067138672,127.33000183105469,,5149.7001953125,,730.0,283.4700012207031,128.4600067138672,127.33000183105469,,5149.7001953125,,730.1500244140625,283.4700012207031,128.4600067138672,127.33000183105469,,5126.7001953125,,729.4500122070312,283.4700012207031,128.4600067138672,127.33000183105469,,5128.0,,730.1500244140625,0.0,274.0,2.0,,583.0,,1046.0,KICL,2025-09
2025-09-24 05:05:00+00:00,282.9599914550781,128.47000122070312,,,5176.5,,729.5499877929688,282.9599914550781,128.47000122070312,,,5176.5,,729.5499877929688,282.9599914550781,128.47000122070312,,,5176.7001953125,,730.0,282.9599914550781,128.4600067138672,,,5149.7001953125,,729.4500122070312,282.9599914550781,128.4600067138672,,,5149.7001953125,,730.0,9.0,9.0,,,286.0,,987.0,KICL,2025-09
2025-09-24 05:10:00+00:00,283.0,128.3699951171875,,,5172.0,,730.0,283.0,128.3699951171875,,,5172.0,,730.0,283.0,128.6300048828125,,,5185.0,,730.4500122070312,282.9599914550781,128.3699951171875,,,5170.0,,729.5,282.9700012207031,128.49000549316406,,,5185.0,,729.75,13.0,1474.0,,,185.0,,1871.0,KICL,2025-09
2025-09-24 05:15:00+00:00,282.94000244140625,128.2100067138672,,,5129.2998046875,351.79998779296875,729.5999755859375,282.94000244140625,128.2100067138672,,,5129.2998046875,351.79998779296875,729.5999755859375,283.19000244140625,128.6300048828125,,,5175.7998046875,351.79998779296875,730.9500122070312,282.2200012207031,128.2100067138672,,,5110.0,351.54998779296875,729.5999755859375,282.2200012207031,128.6300048828125,,,5175.7998046875,351.54998779296875,730.4000244140625,182.0,1352.0,,,301.0,134.0,703.0,KICL,2025-09
